test_time_second,current_ampere,voltage_volt,surface_temperature_celsius
1221.813,-4.49998648316547,3.77558219830582,25
1222.813,-4.50002257017304,3.77520030560382,25
1223.813,-4.50004960565395,3.77500935925282,25
1224.813,-4.50001355834606,3.77481841290182,25
1225.802,-4.49998648316547,3.77462746655083,25
1226.802,-4.49995944768455,3.77443652019983,25
1227.802,-4.49999549499244,3.77424557384883,25
1228.802,-4.49997747133849,3.77405462749783,25
1229.813,-4.49998648316547,3.77386368114683,25
1230.833,-4.50000450681941,3.77367273479583,25
1231.839,-4.50000450681941,3.77329084209383,25
1232.818,-4.49997747133849,3.77309989574283,25
1233.829,-4.50001351864639,3.77290894939183,25
1234.849,-4.50004059382698,3.77252705668983,25
1235.844,-4.50001355834606,3.77233611033884,25
1236.844,-4.49997747133849,3.77214516398784,25
1237.844,-4.50000450681941,3.77176327128584,25
1238.844,-4.50001355834606,3.77176327128584,25
1239.844,-4.50004059382698,3.77157232493484,25
1240.844,-4.50000450681941,3.77138137858384,25
1241.844,-4.5000947044885,3.77099948588184,25
1242.844,-4.50005861748093,3.77080853953084,25
1243.844,-4.49999549499244,3.77061759317984,25
1244.844,-4.50000450681941,3.77042664682884,25
1245.844,-4.49996845951152,3.77004475412685,25
1246.844,-4.50000450681941,3.76985380777585,25
1247.844,-4.50002257017304,3.76966286142485,25
1248.844,-4.50004059382698,3.76947191507385,25
1249.844,-4.49999549499244,3.76909002237185,25
1250.844,-4.50005861748093,3.76909002237185,25
1251.844,-4.49999549499244,3.76870812966985,25
1252.844,-4.49999549499244,3.76851718331885,25
1253.844,-4.49995043585758,3.76832623696785,25
1254.844,-4.49999549499244,3.76813529061685,25
1255.844,-4.50007664113487,3.76794434426586,25
1256.844,-4.50003158200001,3.76756245156386,25
1257.844,-4.50000450681941,3.76737150521286,25
1258.844,-4.49999549499244,3.76718055886186,25
1259.844,-4.50003158200001,3.76679866615986,25
1260.844,-4.50000450681941,3.76660771980886,25
1261.844,-4.50000450681941,3.76641677345786,25
1262.844,-4.50000450681941,3.76622582710686,25
1263.844,-4.49995944768455,3.76603488075586,25
1264.844,-4.5000676293079,3.76565298805387,25
1265.844,-4.49999549499244,3.76546204170287,25
1266.844,-4.49999549499244,3.76527109535187,25
1267.844,-4.50001351864639,3.76508014900087,25
1268.844,-4.50004960565395,3.76488920264987,25
1269.844,-4.50000450681941,3.76469825629887,25
1270.844,-4.50004059382698,3.76431636359687,25
1271.844,-4.50004960565395,3.76393447089487,25
1272.844,-4.50000450681941,3.76374352454387,25
1273.844,-4.50000450681941,3.76355257819288,25
1274.844,-4.50002257017304,3.76336163184188,25
1275.844,-4.50000450681941,3.76317068549088,25
1276.844,-4.49998648316547,3.76297973913988,25
1277.844,-4.50002257017304,3.76259784643788,25
1278.844,-4.49998648316547,3.76240690008688,25
1279.844,-4.49999549499244,3.76221595373588,25
1280.844,-4.49989632519606,3.76202500738488,25
1281.844,-4.49990533702304,3.76164311468288,25
1282.844,-4.49991434885001,3.76145216833189,25
1283.844,-4.49999549499244,3.76126122198089,25
1284.856,-4.50000450681941,3.76087932927889,25
1285.836,-4.50002257017304,3.76068838292789,25
1286.835,-4.49994138433093,3.76030649022589,25
1287.835,-4.50002257017304,3.76030649022589,25
1288.835,-4.50001351864639,3.75992459752389,25
1289.835,-4.49988731336909,3.75973365117289,25
1290.835,-4.5000676293079,3.75954270482189,25
1291.835,-4.49999549499244,3.75935175847089,25
1292.835,-4.49999549499244,3.7591608121199,25
1293.835,-4.49997747133849,3.7589698657689,25
1294.835,-4.49997747133849,3.7585879730669,25
1295.835,-4.49996845951152,3.7583970267159,25
1296.835,-4.49994138433093,3.7582060803649,25
1297.835,-4.49999549499244,3.7578241876629,25
1298.835,-4.49999549499244,3.7576332413119,25
1299.835,-4.49998648316547,3.7574422949609,25
1300.835,-4.50000450681941,3.7570604022589,25
1301.835,-4.50003158200001,3.75686945590791,25
1302.835,-4.49998648316547,3.75667850955691,25
1303.835,-4.49995944768455,3.75648756320591,25
1304.835,-4.50005861748093,3.75629661685491,25
1305.835,-4.50000450681941,3.75610567050391,25
1306.835,-4.49993237250395,3.75572377780191,25
1307.835,-4.49999549499244,3.75572377780191,25
1308.835,-4.49998648316547,3.75534188509991,25
1309.835,-4.49995944768455,3.75495999239791,25
1310.835,-4.50004059382698,3.75476904604692,25
1311.835,-4.50001355834606,3.75457809969592,25
1312.835,-4.49996845951152,3.75419620699392,25
1313.835,-4.49998648316547,3.75400526064292,25
1314.835,-4.50004960565395,3.75381431429192,25
1315.835,-4.50001355834606,3.75343242158992,25
1316.834,-4.50008565296184,3.75343242158992,25
1317.859,-4.49999549499244,3.75305052888792,25
1318.854,-4.49997747133849,3.75285958253692,25
1319.854,-4.50000450681941,3.75266863618593,25
1320.875,-4.50000450681941,3.75247768983493,25
1321.871,-4.49998648316547,3.75209579713293,25
1322.891,-4.49995944768455,3.75190485078193,25
1323.886,-4.49997747133849,3.75152295807993,25
1324.906,-4.49998648316547,3.75114106537793,25
1325.902,-4.49995944768455,3.75095011902693,25
1326.901,-4.50003158200001,3.75075917267593,25
1327.923,-4.49995944768455,3.75056822632493,25
1328.918,-4.49998648316547,3.75037727997394,25
1329.939,-4.49996845951152,3.74999538727194,25
1330.934,-4.50004960565395,3.74980444092094,25
1331.955,-4.49995944768455,3.74961349456994,25
1332.951,-4.50000450681941,3.74942254821894,25
1333.951,-4.49998648316547,3.74904065551694,25
1334.972,-4.50000450681941,3.74884970916594,25
1335.967,-4.49996845951152,3.74846781646394,25
1336.987,-4.49998648316547,3.74827687011294,25
1337.982,-4.49999549499244,3.74808592376195,25
1339.004,-4.50005861748093,3.74789497741095,25
1339.999,-4.49995043585758,3.74751308470895,25
1341.02,-4.49997747133849,3.74732213835795,25
1342.015,-4.49994138433093,3.74713119200695,25
1343.036,-4.49999549499244,3.74694024565595,25
1344.031,-4.49998648316547,3.74674929930495,25
1345.052,-4.49995043585758,3.74636740660295,25
1346.047,-4.49998648316547,3.74617646025195,25
1347.067,-4.50000450681941,3.74579456754996,25
1348.062,-4.49999549499244,3.74541267484796,25
1349.084,-4.50001351864639,3.74541267484796,25
1350.079,-4.50001351864639,3.74503078214596,25
1351.099,-4.49997747133849,3.74483983579496,25
1352.094,-4.5000676293079,3.74445794309296,25
1353.114,-4.49999549499244,3.74426699674196,25
1354.109,-4.49995944768455,3.74407605039096,25
1355.109,-4.50000450681941,3.74388510403997,25
1356.109,-4.50000450681941,3.74350321133797,25
1357.109,-4.50000450681941,3.74331226498697,25
1358.11,-4.50000450681941,3.74312131863597,25
1359.109,-4.50000450681941,3.74273942593397,25
1360.109,-4.50001351864639,3.74254847958297,25
1361.129,-4.49997747133849,3.74235753323197,25
1362.124,-4.50001355834606,3.74197564052997,25
1363.145,-4.50002257017304,3.74178469417897,25
1364.14,-4.49999549499244,3.74159374782798,25
1365.14,-4.50001351864639,3.74121185512598,25
1366.14,-4.49995043585758,3.74102090877498,25
1367.14,-4.50001351864639,3.74082996242398,25
1368.14,-4.49997747133849,3.74063901607298,25
1369.14,-4.49999549499244,3.74025712337098,25
1370.14,-4.49998648316547,3.74006617701998,25
1371.14,-4.49997747133849,3.73968428431798,25
1372.14,-4.49997747133849,3.73949333796699,25
1373.14,-4.49995944768455,3.73911144526499,25
1374.128,-4.50003158200001,3.73892049891399,25
1375.128,-4.50002257017304,3.73853860621199,25
1376.128,-4.49998648316547,3.73834765986099,25
1377.137,-4.49995944768455,3.73815671350999,25
1378.132,-4.50002257017304,3.73796576715899,25
1379.142,-4.49996845951152,3.73777482080799,25
1380.137,-4.49986023818849,3.73739292810599,25
1381.137,-4.50003158200001,3.737201981755,25
1382.161,-4.49995944768455,3.737011035404,25
1383.156,-4.50003158200001,3.736820089053,25
1384.176,-4.49999549499244,3.73624725,25
1385.171,-4.50004960565395,3.73624725,25
1386.171,-4.49997747133849,3.735865357298,25
1387.171,-4.50003158200001,3.735483464596,25
1388.171,-4.49995043585758,3.735292518245,25
1389.171,-4.50004960565395,3.735101571894,25
1390.171,-4.50001351864639,3.73491062554301,25
1391.171,-4.49993237250395,3.73471967919201,25
1392.171,-4.50005861748093,3.73452873284101,25
1393.171,-4.49995043585758,3.73395589378801,25
1394.171,-4.49997747133849,3.73376494743701,25
1395.191,-4.49995944768455,3.73357400108601,25
1396.186,-4.49999549499244,3.73319210838401,25
1397.207,-4.49998648316547,3.73300116203301,25
1398.202,-4.49998648316547,3.73261926933102,25
1399.202,-4.49995043585758,3.73242832298002,25
1400.202,-4.50002257017304,3.73204643027802,25
1401.202,-4.50004960565395,3.73204643027802,25
1402.202,-4.49999549499244,3.73166453757602,25
1403.202,-4.50000450681941,3.73147359122502,25
1404.202,-4.50004960565395,3.73128264487402,25
1405.202,-4.50001355834606,3.73090075217202,25
1406.202,-4.49995944768455,3.73070980582103,25
1407.202,-4.49999549499244,3.73032791311903,25
1408.202,-4.50001355834606,3.73013696676803,25
1409.202,-4.50004059382698,3.72975507406603,25
1410.202,-4.50002257017304,3.72956412771503,25
1411.202,-4.50001351864639,3.72937318136403,25
1412.202,-4.49995944768455,3.72899128866203,25
1413.202,-4.50003158200001,3.72899128866203,25
1414.202,-4.49999549499244,3.72860939596003,25
1415.223,-4.49999549499244,3.72841844960904,25
1416.219,-4.50002257017304,3.72822750325804,25
1417.24,-4.50004059382698,3.72784561055604,25
1418.235,-4.49995043585758,3.72765466420504,25
1419.255,-4.49996845951152,3.72708182515204,25
1420.25,-4.49999549499244,3.72689087880104,25
1421.271,-4.49999549499244,3.72650898609904,25
1422.266,-4.49998648316547,3.72631803974804,25
1423.286,-4.49999549499244,3.72612709339705,25
1424.281,-4.50003158200001,3.72593614704605,25
1425.302,-4.50002257017304,3.72574520069505,25
1426.297,-4.50001351864639,3.72536330799305,25
1427.319,-4.49999549499244,3.72517236164205,25
1428.312,-4.50000450681941,3.72479046894005,25
1429.333,-4.49999549499244,3.72459952258905,25
1430.329,-4.49998648316547,3.72421762988705,25
1431.352,-4.49999549499244,3.72402668353606,25
1432.347,-4.50000450681941,3.72364479083406,25
1433.367,-4.50000450681941,3.72345384448306,25
1434.362,-4.50002257017304,3.72307195178106,25
1435.384,-4.50003158200001,3.72288100543006,25
1436.379,-4.49997747133849,3.72269005907906,25
1437.379,-4.50000450681941,3.72249911272806,25
1438.379,-4.49998648316547,3.72211722002606,25
1439.4,-4.50004059382698,3.72192627367507,25
1440.395,-4.50007668083455,3.72173532732407,25
1441.415,-4.50003158200001,3.72135343462207,25
1442.41,-4.50002257017304,3.72116248827107,25
1443.41,-4.50001355834606,3.72078059556907,25
1444.41,-4.50002257017304,3.72058964921807,25
1445.41,-4.50005861748093,3.72020775651607,25
1446.41,-4.49997747133849,3.72001681016507,25
1447.41,-4.50000450681941,3.71982586381407,25
1448.41,-4.50003158200001,3.71963491746308,25
1449.41,-4.50002257017304,3.71925302476108,25
1450.41,-4.50002257017304,3.71906207841008,25
1451.41,-4.49996845951152,3.71868018570808,25
1452.41,-4.5000676293079,3.71848923935708,25
1453.41,-4.50000450681941,3.71810734665508,25
1454.431,-4.50004059382698,3.71772545395308,25
1455.426,-4.50001355834606,3.71753450760208,25
1456.446,-4.49999549499244,3.71715261490009,25
1457.441,-4.49995944768455,3.71696166854909,25
1458.441,-4.50000450681941,3.71677072219809,25
1459.441,-4.5000676293079,3.71657977584709,25
1460.442,-4.49995944768455,3.71619788314509,25
1461.441,-4.50000450681941,3.71600693679409,25
1462.441,-4.49998648316547,3.71562504409209,25
1463.441,-4.4999503961579,3.71543409774109,25
1464.441,-4.50003158200001,3.7152431513901,25
1465.441,-4.50001351864639,3.7150522050391,25
1466.441,-4.50008565296184,3.7148612586881,25
1467.441,-4.49999549499244,3.7144793659861,25
1468.441,-4.50004960565395,3.7142884196351,25
1469.441,-4.50007664113487,3.7139065269331,25
1470.441,-4.49996845951152,3.7137155805821,25
1471.441,-4.50001351864639,3.7135246342311,25
1472.441,-4.50005861748093,3.7133336878801,25
1473.441,-4.50004059382698,3.71295179517811,25
1474.442,-4.49993237250395,3.71276084882711,25
1475.441,-4.49998648316547,3.71237895612511,25
1476.441,-4.50001355834606,3.71199706342311,25
1477.463,-4.50005861748093,3.71180611707211,25
1478.458,-4.49995043585758,3.71161517072111,25
1479.478,-4.50005861748093,3.71123327801911,25
1480.473,-4.49998648316547,3.71104233166811,25
1481.473,-4.49997747133849,3.71066043896612,25
1482.473,-4.49999549499244,3.71046949261512,25
1483.473,-4.50005861748093,3.71027854626412,25
1484.474,-4.49999549499244,3.70989665356212,25
1485.473,-4.50000450681941,3.70970570721112,25
1486.473,-4.49995043585758,3.70951476086012,25
1487.473,-4.50001351864639,3.70913286815812,25
1488.473,-4.5000947044885,3.70875097545612,25
1489.473,-4.5000676293079,3.70856002910513,25
1490.473,-4.49997747133849,3.70817813640313,25
1491.473,-4.49998648316547,3.70798719005213,25
1492.473,-4.50007664113487,3.70779624370113,25
1493.474,-4.49997747133849,3.70741435099913,25
1494.474,-4.50000450681941,3.70722340464813,25
1495.473,-4.49997747133849,3.70703245829713,25
1496.473,-4.49998648316547,3.70665056559513,25
1497.473,-4.5000676293079,3.70645961924414,25
1498.494,-4.49998648316547,3.70607772654214,25
1499.489,-4.49999549499244,3.70569583384014,25
1500.509,-4.49993237250395,3.70531394113814,25
1501.504,-4.49993237250395,3.70512299478714,25
1502.504,-4.50004960565395,3.70493204843614,25
1503.504,-4.50004059382698,3.70474110208514,25
1504.504,-4.50000450681941,3.70455015573414,25
1505.504,-4.50001355834606,3.70416826303215,25
1506.504,-4.50003158200001,3.70397731668115,25
1507.504,-4.50002257017304,3.70359542397915,25
1508.505,-4.50003158200001,3.70340447762815,25
1509.504,-4.49998648316547,3.70302258492615,25
1510.504,-4.50000450681941,3.70264069222415,25
1511.504,-4.50004059382698,3.70244974587315,25
1512.504,-4.50001355834606,3.70225879952215,25
1513.504,-4.50002257017304,3.70187690682016,25
1514.504,-4.50005861748093,3.70149501411816,25
1515.504,-4.49999549499244,3.70149501411816,25
1516.504,-4.50001351864639,3.70111312141616,25
1517.504,-4.50003158200001,3.70092217506516,25
1518.504,-4.49995944768455,3.70054028236316,25
1519.526,-4.49999549499244,3.70034933601216,25
1520.521,-4.50001351864639,3.69996744331017,25
1521.541,-4.49998648316547,3.69958555060817,25
1522.536,-4.50000450681941,3.69939460425717,25
1523.536,-4.49998648316547,3.69920365790617,25
1524.536,-4.49999549499244,3.69882176520417,25
1525.536,-4.50001351864639,3.69843987250217,25
1526.536,-4.50001351864639,3.69843987250217,25
1527.536,-4.49995944768455,3.69805797980017,25
1528.536,-4.50002257017304,3.69767608709818,25
1529.536,-4.50001351864639,3.69748514074718,25
1530.536,-4.50001355834606,3.69729419439618,25
1531.536,-4.50001351864639,3.69691230169418,25
1532.536,-4.50001355834606,3.69653040899218,25
1533.536,-4.50004059382698,3.69633946264118,25
1534.536,-4.50002257017304,3.69614851629018,25
1535.536,-4.50004059382698,3.69576662358818,25
1536.536,-4.49994138433093,3.69538473088619,25
1537.536,-4.50002257017304,3.69519378453519,25
1538.536,-4.49998648316547,3.69500283818419,25
1539.536,-4.49996845951152,3.69481189183319,25
1540.557,-4.50002257017304,3.69442999913119,25
1541.552,-4.49999549499244,3.69423905278019,25
1542.572,-4.50000450681941,3.69385716007819,25
1543.567,-4.50002257017304,3.69347526737619,25
1544.567,-4.49995944768455,3.6930933746742,25
1545.567,-4.50005861748093,3.6929024283232,25
1546.567,-4.50001355834606,3.6925205356212,25
1547.568,-4.49999549499244,3.6923295892702,25
1548.568,-4.49999549499244,3.6921386429192,25
1549.568,-4.49997747133849,3.6919476965682,25
1550.567,-4.49996845951152,3.6915658038662,25
1551.567,-4.50001351864639,3.6913748575152,25
1552.567,-4.50002257017304,3.69099296481321,25
1553.567,-4.50000450681941,3.69061107211121,25
1554.567,-4.49999549499244,3.69042012576021,25
1555.567,-4.50001355834606,3.69003823305821,25
1556.568,-4.50000450681941,3.68984728670721,25
1557.568,-4.49999549499244,3.68946539400521,25
1558.568,-4.50002257017304,3.68927444765421,25
1559.568,-4.49998648316547,3.68908350130321,25
1560.567,-4.50003158200001,3.68889255495222,25
1561.567,-4.49995944768455,3.68851066225022,25
1562.567,-4.49997747133849,3.68831971589922,25
1563.567,-4.49995944768455,3.68793782319722,25
1564.568,-4.50000450681941,3.68755593049522,25
1565.568,-4.49997747133849,3.68736498414422,25
1566.568,-4.49996845951152,3.68698309144222,25
1567.568,-4.50001351864639,3.68679214509122,25
1568.567,-4.50001351864639,3.68641025238923,25
1569.588,-4.50000450681941,3.68621930603823,25
1570.583,-4.49999549499244,3.68602835968723,25
1571.603,-4.50004960565395,3.68564646698523,25
1572.598,-4.49999549499244,3.68545552063423,25
1573.598,-4.50002257017304,3.68507362793223,25
1574.598,-4.50000450681941,3.68488268158123,25
1575.598,-4.50001351864639,3.68430984252824,25
1576.598,-4.50001351864639,3.68430984252824,25
1577.598,-4.50002257017304,3.68373700347524,25
1578.598,-4.49997747133849,3.68354605712424,25
1579.598,-4.50003158200001,3.68335511077324,25
1580.598,-4.50002257017304,3.68316416442224,25
1581.598,-4.49995944768455,3.68278227172024,25
1582.598,-4.49999549499244,3.68259132536924,25
1583.598,-4.50000450681941,3.68220943266725,25
1584.619,-4.49995043585758,3.68201848631625,25
1585.625,-4.50001355834606,3.68144564726325,25
1586.604,-4.50003158200001,3.68125470091225,25
1587.603,-4.50000450681941,3.68087280821025,25
1588.603,-4.50004059382698,3.68068186185925,25
1589.609,-4.50000450681941,3.68049091550825,25
1590.631,-4.49998648316547,3.68010902280626,25
1591.62,-4.50004059382698,3.67991807645526,25
1592.63,-4.49997747133849,3.67972713010426,25
1593.625,-4.50000450681941,3.67934523740226,25
1594.636,-4.49992336067698,3.67915429105126,25
1595.656,-4.49999549499244,3.67877239834926,25
1596.651,-4.50000450681941,3.67839050564726,25
1597.671,-4.49999549499244,3.67819955929626,25
1598.666,-4.49999549499244,3.67781766659427,25
1599.666,-4.50002257017304,3.67762672024327,25
1600.666,-4.50000450681941,3.67724482754127,25
1601.666,-4.50001351864639,3.67705388119027,25
1602.666,-4.50002257017304,3.67667198848827,25
1603.666,-4.49998648316547,3.67648104213727,25
1604.666,-4.49994138433093,3.67629009578627,25
1605.666,-4.49997747133849,3.67590820308427,25
1606.666,-4.49996845951152,3.67552631038228,25
1607.666,-4.50000450681941,3.67514441768028,25
1608.666,-4.50002257017304,3.67476252497828,25
1609.667,-4.50003158200001,3.67457157862728,25
1610.667,-4.49999549499244,3.67438063227628,25
1611.667,-4.50001351864639,3.67399873957428,25
1612.666,-4.5000676293079,3.67399873957428,25
1613.666,-4.50003158200001,3.67361684687228,25
1614.666,-4.49996845951152,3.67323495417029,25
1615.666,-4.50000450681941,3.67304400781929,25
1616.667,-4.49995944768455,3.67266211511729,25
1617.667,-4.50002257017304,3.67228022241529,25
1618.666,-4.50002257017304,3.67189832971329,25
1619.667,-4.49996845951152,3.67170738336229,25
1620.666,-4.50003158200001,3.6713254906603,25
1621.667,-4.50001351864639,3.6711345443093,25
1622.666,-4.50003158200001,3.6709435979583,25
1623.666,-4.49998648316547,3.6707526516073,25
1624.666,-4.50001351864639,3.6703707589053,25
1625.667,-4.50003158200001,3.6699888662033,25
1626.667,-4.50004059382698,3.6697979198523,25
1627.667,-4.50001351864639,3.6696069735013,25
1628.667,-4.50005861748093,3.6692250807993,25
1629.667,-4.50001351864639,3.66884318809731,25
1630.667,-4.49998648316547,3.66846129539531,25
1631.667,-4.50002257017304,3.66827034904431,25
1632.667,-4.49999549499244,3.66807940269331,25
1633.667,-4.50001351864639,3.66769750999131,25
1634.666,-4.5000676293079,3.66750656364031,25
1635.667,-4.50003158200001,3.66712467093831,25
1636.666,-4.49999549499244,3.66693372458732,25
1637.667,-4.50011272814244,3.66655183188532,25
1638.666,-4.49998648316547,3.66616993918332,25
1639.667,-4.49997747133849,3.66597899283232,25
1640.667,-4.49998648316547,3.66559710013032,25
1641.667,-4.49992336067698,3.66521520742832,25
1642.667,-4.49999549499244,3.66502426107732,25
1643.666,-4.50000450681941,3.66483331472632,25
1644.667,-4.50003158200001,3.66464236837533,25
1645.666,-4.49998648316547,3.66426047567333,25
1646.666,-4.49995944768455,3.66406952932233,25
1647.666,-4.50001351864639,3.66349669026933,25
1648.688,-4.50000450681941,3.66349669026933,25
1649.683,-4.50003158200001,3.66292385121633,25
1650.703,-4.49996845951152,3.66273290486533,25
1651.698,-4.49996845951152,3.66235101216334,25
1652.698,-4.50007664113487,3.66216006581234,25
1653.698,-4.50004960565395,3.66177817311034,25
1654.698,-4.49996845951152,3.66158722675934,25
1655.698,-4.50008565296184,3.66139628040834,25
1656.698,-4.50007664113487,3.66101438770634,25
1657.698,-4.49994138433093,3.66063249500434,25
1658.698,-4.50004960565395,3.66044154865334,25
1659.698,-4.49995944768455,3.66005965595135,25
1660.698,-4.50000450681941,3.65967776324935,25
1661.699,-4.50002257017304,3.65948681689835,25
1662.698,-4.50004059382698,3.65910492419635,25
1663.698,-4.50000450681941,3.65891397784535,25
1664.698,-4.49995940798487,3.65872303149435,25
1665.698,-4.50005861748093,3.65834113879235,25
1666.698,-4.50001351864639,3.65795924609036,25
1667.719,-4.49995944768455,3.65776829973936,25
1668.714,-4.50001351864639,3.65757735338836,25
1669.734,-4.5000676293079,3.65719546068636,25
1670.73,-4.50002257017304,3.65681356798436,25
1671.729,-4.50001351864639,3.65643167528236,25
1672.73,-4.49999549499244,3.65624072893136,25
1673.729,-4.49998648316547,3.65585883622937,25
1674.729,-4.49995043585758,3.65566788987837,25
1675.73,-4.50003158200001,3.65547694352737,25
1676.73,-4.50004059382698,3.65509505082537,25
1677.73,-4.49999549499244,3.65471315812337,25
1678.73,-4.49996845951152,3.65452221177237,25
1679.73,-4.49998648316547,3.65414031907037,25
1680.718,-4.49998648316547,3.65375842636838,25
1681.73,-4.50005861748093,3.65356748001738,25
1682.73,-4.50005861748093,3.65318558731538,25
1683.729,-4.50002257017304,3.65280369461338,25
1684.751,-4.50003158200001,3.65261274826238,25
1685.746,-4.49995944768455,3.65242180191138,25
1686.767,-4.50004960565395,3.65203990920938,25
1687.762,-4.50001351864639,3.65184896285838,25
1688.762,-4.49999549499244,3.65146707015639,25
1689.762,-4.50003158200001,3.65108517745439,25
1690.762,-4.50002257017304,3.65089423110339,25
1691.762,-4.49999549499244,3.65051233840139,25
1692.762,-4.49997747133849,3.65013044569939,25
1693.762,-4.49999549499244,3.64993949934839,25
1694.762,-4.49998648316547,3.64955760664639,25
1695.762,-4.49998648316547,3.64936666029539,25
1696.762,-4.50003158200001,3.6491757139444,25
1697.762,-4.50001351864639,3.6487938212424,25
1698.762,-4.49998648316547,3.6484119285404,25
1699.762,-4.49995944768455,3.6482209821894,25
1700.762,-4.50003158200001,3.6476481431364,25
1701.762,-4.49999549499244,3.6474571967854,25
1702.762,-4.49997747133849,3.6472662504344,25
1703.762,-4.49995944768455,3.64688435773241,25
1704.762,-4.50000450681941,3.64669341138141,25
1705.762,-4.49996845951152,3.64631151867941,25
1706.762,-4.50005861748093,3.64612057232841,25
1707.762,-4.50008569266152,3.64573867962641,25
1708.762,-4.49996845951152,3.64554773327541,25
1709.762,-4.50003158200001,3.64516584057341,25
1710.751,-4.50000450681941,3.64478394787142,25
1711.774,-4.49995944768455,3.64459300152042,25
1712.77,-4.50003158200001,3.64402016246742,25
1713.769,-4.50005861748093,3.64382921611642,25
1714.77,-4.49995043585758,3.64344732341442,25
1715.769,-4.50000450681941,3.64344732341442,25
1716.77,-4.49995043585758,3.64306543071242,25
1717.769,-4.49996845951152,3.64287448436142,25
1718.77,-4.50002257017304,3.64249259165943,25
1719.77,-4.49994138433093,3.64211069895743,25
1720.775,-4.50000450681941,3.64172880625543,25
1721.771,-4.50002257017304,3.64134691355343,25
1722.771,-4.49997747133849,3.64115596720243,25
1723.771,-4.49995043585758,3.64077407450043,25
1724.771,-4.50004059382698,3.64058312814943,25
1725.771,-4.49995944768455,3.64039218179844,25
1726.771,-4.50002257017304,3.64001028909644,25
1727.771,-4.49998648316547,3.63962839639444,25
1728.77,-4.50003158200001,3.63943745004344,25
1729.771,-4.50003158200001,3.63905555734144,25
1730.771,-4.50004960565395,3.63886461099044,25
1731.771,-4.50001351864639,3.63848271828844,25
1732.771,-4.50000450681941,3.63810082558645,25
1733.771,-4.5000676293079,3.63790987923545,25
1734.771,-4.50011272814244,3.63752798653345,25
1735.771,-4.50001351864639,3.63733704018245,25
1736.771,-4.50004960565395,3.63695514748045,25
1737.792,-4.50000450681941,3.63657325477845,25
1738.787,-4.50002257017304,3.63638230842745,25
1739.807,-4.50005861748093,3.63619136207646,25
1740.803,-4.49998648316547,3.63561852302346,25
1741.802,-4.50002257017304,3.63542757667246,25
1742.803,-4.49999549499244,3.63523663032146,25
1743.803,-4.49997747133849,3.63466379126846,25
1744.803,-4.49995043585758,3.63447284491746,25
1745.803,-4.50002257017304,3.63428189856646,25
1746.803,-4.50001351864639,3.63390000586447,25
1747.803,-4.49997747133849,3.63370905951347,25
1748.803,-4.49996845951152,3.63351811316247,25
1749.802,-4.49995944768455,3.63313622046047,25
1750.803,-4.50003158200001,3.63275432775847,25
1751.803,-4.49998648316547,3.63237243505647,25
1752.802,-4.49996845951152,3.63199054235447,25
1753.803,-4.50000450681941,3.63179959600348,25
1754.803,-4.50002257017304,3.63141770330148,25
1755.803,-4.50004059382698,3.63122675695048,25
1756.803,-4.49997747133849,3.63084486424848,25
1757.803,-4.50002257017304,3.63065391789748,25
1758.803,-4.49995944768455,3.63027202519548,25
1759.802,-4.50000450681941,3.62989013249348,25
1760.803,-4.49999549499244,3.62950823979149,25
1761.802,-4.49999549499244,3.62912634708949,25
1762.823,-4.50001351864639,3.62893540073849,25
1763.818,-4.49994138433093,3.62855350803649,25
1764.839,-4.50003158200001,3.62817161533449,25
1765.834,-4.50003158200001,3.62817161533449,25
1766.834,-4.50003158200001,3.62778972263249,25
1767.834,-4.49998648316547,3.62740782993049,25
1768.834,-4.49993237250395,3.6272168835795,25
1769.834,-4.50004059382698,3.6268349908775,25
1770.834,-4.49997747133849,3.6266440445265,25
1771.834,-4.49998648316547,3.6262621518245,25
1772.834,-4.49998648316547,3.6258802591225,25
1773.834,-4.50002257017304,3.6256893127715,25
1774.834,-4.50000450681941,3.6253074200695,25
1775.834,-4.49996845951152,3.62511647371851,25
1776.834,-4.50002257017304,3.62473458101651,25
1777.834,-4.49997747133849,3.62435268831451,25
1778.834,-4.50001355834606,3.62416174196351,25
1779.834,-4.49993237250395,3.62397079561251,25
1780.834,-4.50004059382698,3.62358890291051,25
1781.854,-4.4999503961579,3.62320701020851,25
1782.849,-4.50002257017304,3.62282511750652,25
1783.869,-4.50004059382698,3.62244322480452,25
1784.865,-4.49992336067698,3.62206133210252,25
1785.865,-4.49996845951152,3.62206133210252,25
1786.865,-4.49996845951152,3.62167943940052,25
1787.865,-4.49998648316547,3.62129754669852,25
1788.865,-4.49999549499244,3.62091565399652,25
1789.864,-4.50001355834606,3.62072470764553,25
1790.865,-4.49994138433093,3.62034281494353,25
1791.865,-4.49995944768455,3.62015186859253,25
1792.864,-4.50004059382698,3.61976997589053,25
1793.865,-4.50003158200001,3.61938808318853,25
1794.865,-4.49996845951152,3.61900619048653,25
1795.865,-4.50002257017304,3.61900619048653,25
1796.864,-4.50002257017304,3.61862429778453,25
1797.865,-4.50004960565395,3.61824240508254,25
1798.865,-4.49999549499244,3.61805145873154,25
1799.865,-4.49999549499244,3.61766956602954,25
1800.864,-4.49994138433093,3.61728767332754,25
1801.885,-4.50002257017304,3.61709672697654,25
1802.88,-4.50003158200001,3.61671483427454,25
1803.9,-4.49998648316547,3.61633294157255,25
